Instance,Terminal,Layer,X location,Y location,Voltage
_7765_,VGND,li1,192.0500,310.0800,0.000018
_7764_,VGND,li1,174.5700,320.9600,0.000068
_7763_,VGND,li1,158.4700,320.9600,0.000073
_7762_,VGND,li1,134.0900,315.5200,0.000020
_7761_,VGND,li1,110.1700,320.9600,0.000055
_7760_,VGND,li1,94.0700,310.0800,0.000064
_7759_,VGND,li1,102.3500,315.5200,0.000032
_7758_,VGND,li1,182.6200,315.5200,0.000026
_7757_,VGND,li1,256.4500,299.2000,0.000040
_7756_,VGND,li1,184.6900,315.5200,0.000024
_7755_,VGND,li1,189.7500,310.0800,0.000020
_7754_,VGND,li1,170.2000,310.0800,0.000031
_7753_,VGND,li1,44.8500,255.6800,0.000031
_7752_,VGND,li1,40.4800,250.2400,0.000047
_7751_,VGND,li1,98.4400,266.5600,0.000048
_7750_,VGND,li1,103.9600,250.2400,0.000064
_7749_,VGND,li1,42.3200,255.6800,0.000031
_7748_,VGND,li1,35.8800,244.8000,0.000054
_7747_,VGND,li1,23.0000,179.5200,0.000035
_7746_,VGND,li1,23.9200,195.8400,0.000017
_7745_,VGND,li1,107.1800,310.0800,0.000077
_7744_,VGND,li1,25.9900,272.0000,0.000022
_7743_,VGND,li1,23.9200,272.0000,0.000020
_7742_,VGND,li1,20.7000,272.0000,0.000017
_7741_,VGND,li1,17.0200,239.3600,0.000017
_7740_,VGND,li1,16.1000,261.1200,0.000012
_7739_,VGND,li1,12.4200,217.6000,0.000013
_7738_,VGND,li1,104.4200,288.3200,0.000037
_7737_,VGND,li1,26.6800,228.4800,0.000020
_7736_,VGND,li1,203.0900,315.5200,0.000028
_7735_,VGND,li1,205.8500,320.9600,0.000063
_7734_,VGND,li1,161.6900,320.9600,0.000073
_7733_,VGND,li1,161.9200,315.5200,0.000034
_7732_,VGND,li1,136.1600,310.0800,0.000029
_7731_,VGND,li1,113.8500,310.0800,0.000067
_7730_,VGND,li1,103.9600,315.5200,0.000032
_7729_,VGND,li1,90.1600,315.5200,0.000028
_7728_,VGND,li1,209.0700,310.0800,0.000030
_7727_,VGND,li1,212.9800,310.0800,0.000032
_7726_,VGND,li1,200.7900,310.0800,0.000024
_7725_,VGND,li1,206.3100,310.0800,0.000028
_7724_,VGND,li1,156.1700,310.0800,0.000034
_7723_,VGND,li1,132.7100,310.0800,0.000028
_7722_,VGND,li1,130.8700,310.0800,0.000035
_7721_,VGND,li1,128.5700,299.2000,0.000025
_7720_,VGND,li1,125.5800,299.2000,0.000027
_7719_,VGND,li1,125.8100,299.2000,0.000027
_7718_,VGND,li1,129.7200,299.2000,0.000025
_7717_,VGND,li1,155.9400,310.0800,0.000034
_7716_,VGND,li1,206.5400,310.0800,0.000028
_7715_,VGND,li1,204.0100,310.0800,0.000026
_7714_,VGND,li1,196.1900,310.0800,0.000020
_7713_,VGND,li1,196.6500,310.0800,0.000020
_7712_,VGND,li1,198.0300,310.0800,0.000022
_7711_,VGND,li1,194.8100,310.0800,0.000018
_7710_,VGND,li1,192.2800,310.0800,0.000017
_7709_,VGND,li1,163.0700,310.0800,0.000033
_7708_,VGND,li1,163.7600,310.0800,0.000033
_7707_,VGND,li1,157.0900,315.5200,0.000034
_7706_,VGND,li1,151.5700,310.0800,0.000033
_7705_,VGND,li1,150.4200,315.5200,0.000032
_7704_,VGND,li1,135.9300,304.6400,0.000014
_7703_,VGND,li1,132.2500,304.6400,0.000013
_7702_,VGND,li1,136.8500,304.6400,0.000014
_7701_,VGND,li1,207.4600,304.6400,0.000032
_7700_,VGND,li1,204.2400,304.6400,0.000029
_7699_,VGND,li1,205.6200,299.2000,0.000058
_7698_,VGND,li1,210.9100,310.0800,0.000031
_7697_,VGND,li1,202.1700,310.0800,0.000024
_7696_,VGND,li1,200.3300,299.2000,0.000051
_7695_,VGND,li1,199.4100,299.2000,0.000047
_7694_,VGND,li1,197.8000,299.2000,0.000047
_7693_,VGND,li1,204.4700,304.6400,0.000029
_7692_,VGND,li1,196.8800,304.6400,0.000021
_7691_,VGND,li1,197.1100,299.2000,0.000044
_7690_,VGND,li1,199.8700,304.6400,0.000023
_7689_,VGND,li1,194.8100,304.6400,0.000018
_7688_,VGND,li1,192.9700,304.6400,0.000018
_7687_,VGND,li1,177.7900,304.6400,0.000021
_7686_,VGND,li1,170.8900,310.0800,0.000031
_7685_,VGND,li1,171.5800,304.6400,0.000020
_7684_,VGND,li1,181.7000,299.2000,0.000042
_7683_,VGND,li1,174.1100,304.6400,0.000021
_7682_,VGND,li1,167.4400,304.6400,0.000020
_7681_,VGND,li1,168.1300,304.6400,0.000020
_7680_,VGND,li1,149.2700,304.6400,0.000018
_7679_,VGND,li1,146.0500,299.2000,0.000030
_7678_,VGND,li1,149.0400,304.6400,0.000018
_7677_,VGND,li1,144.9000,304.6400,0.000017
_7676_,VGND,li1,166.2900,310.0800,0.000032
_7675_,VGND,li1,160.0800,310.0800,0.000033
_7674_,VGND,li1,158.9300,310.0800,0.000033
_7673_,VGND,li1,148.8100,310.0800,0.000033
_7672_,VGND,li1,144.2100,310.0800,0.000031
_7671_,VGND,li1,144.4400,310.0800,0.000032
_7670_,VGND,li1,140.9900,310.0800,0.000031
_7669_,VGND,li1,147.2000,310.0800,0.000032
_7668_,VGND,li1,214.3600,293.7600,0.000026
_7667_,VGND,li1,208.3800,293.7600,0.000024
_7666_,VGND,li1,192.0500,293.7600,0.000017
_7665_,VGND,li1,194.5800,293.7600,0.000016
_7664_,VGND,li1,207.4600,299.2000,0.000061
_7663_,VGND,li1,209.5300,299.2000,0.000063
_7662_,VGND,li1,200.7900,293.7600,0.000021
_7661_,VGND,li1,203.7800,293.7600,0.000022
_7660_,VGND,li1,195.5000,299.2000,0.000044
_7659_,VGND,li1,194.8100,293.7600,0.000016
_7658_,VGND,li1,197.5700,293.7600,0.000018
_7657_,VGND,li1,189.7500,293.7600,0.000018
_7656_,VGND,li1,184.6900,299.2000,0.000041
_7655_,VGND,li1,187.6800,293.7600,0.000019
_7654_,VGND,li1,187.4500,288.3200,0.000020
_7653_,VGND,li1,182.8500,293.7600,0.000021
_7652_,VGND,li1,184.9200,293.7600,0.000020
_7651_,VGND,li1,174.5700,299.2000,0.000041
_7650_,VGND,li1,156.4000,299.2000,0.000036
_7649_,VGND,li1,156.1700,299.2000,0.000036
_7648_,VGND,li1,181.4700,304.6400,0.000020
_7647_,VGND,li1,175.7200,299.2000,0.000042
_7646_,VGND,li1,176.8700,304.6400,0.000021
_7645_,VGND,li1,167.2100,299.2000,0.000040
_7644_,VGND,li1,213.6700,288.3200,0.000039
_7643_,VGND,li1,210.2200,288.3200,0.000037
_7642_,VGND,li1,203.5500,288.3200,0.000028
_7641_,VGND,li1,213.2100,288.3200,0.000039
_7640_,VGND,li1,260.1300,190.4000,0.000158
_7639_,VGND,li1,258.2900,184.9600,0.000088
_7638_,VGND,li1,259.2100,184.9600,0.000088
_7637_,VGND,li1,262.8900,179.5200,0.000102
_7636_,VGND,li1,260.5900,168.6400,0.000124
_7635_,VGND,li1,259.6700,168.6400,0.000124
_7634_,VGND,li1,258.0600,130.5600,0.000057
_7633_,VGND,li1,256.9100,130.5600,0.000055
_7632_,VGND,li1,261.0500,184.9600,0.000091
_7631_,VGND,li1,256.6800,179.5200,0.000100
_7630_,VGND,li1,255.0700,179.5200,0.000094
_7629_,VGND,li1,252.3100,157.7600,0.000169
_7628_,VGND,li1,252.3100,163.2000,0.000129
_7627_,VGND,li1,253.2300,163.2000,0.000129
_7626_,VGND,li1,255.5300,163.2000,0.000139
_7625_,VGND,li1,246.7900,136.0000,0.000130
_7624_,VGND,li1,240.1200,130.5600,0.000098
_7623_,VGND,li1,257.6000,163.2000,0.000144
_7622_,VGND,li1,259.2100,163.2000,0.000144
_7621_,VGND,li1,257.3700,125.1200,0.000081
_7620_,VGND,li1,259.2100,163.2000,0.000144
_7619_,VGND,li1,261.9700,163.2000,0.000147
_7618_,VGND,li1,261.5100,130.5600,0.000058
_7617_,VGND,li1,260.5900,119.6800,0.000058
_7616_,VGND,li1,257.1400,119.6800,0.000057
_7615_,VGND,li1,247.9400,125.1200,0.000111
_7614_,VGND,li1,249.7800,179.5200,0.000119
_7613_,VGND,li1,247.2500,184.9600,0.000122
_7612_,VGND,li1,253.6900,190.4000,0.000144
_7611_,VGND,li1,249.5500,190.4000,0.000198
_7610_,VGND,li1,240.5800,184.9600,0.000158
_7609_,VGND,li1,246.5600,163.2000,0.000168
_7608_,VGND,li1,239.8900,190.4000,0.000249
_7607_,VGND,li1,235.7500,184.9600,0.000166
_7606_,VGND,li1,233.4500,190.4000,0.000257
_7605_,VGND,li1,243.5700,168.6400,0.000157
_7604_,VGND,li1,242.6500,163.2000,0.000185
_7603_,VGND,li1,240.3500,174.0800,0.000211
_7602_,VGND,li1,244.9500,168.6400,0.000149
_7601_,VGND,li1,250.0100,163.2000,0.000148
_7600_,VGND,li1,249.5500,136.0000,0.000115
_7599_,VGND,li1,243.5700,136.0000,0.000141
_7598_,VGND,li1,240.1200,168.6400,0.000157
_7597_,VGND,li1,242.1900,168.6400,0.000157
_7596_,VGND,li1,240.1200,168.6400,0.000157
_7595_,VGND,li1,241.2700,163.2000,0.000185
_7594_,VGND,li1,239.6600,174.0800,0.000211
_7593_,VGND,li1,242.4200,174.0800,0.000197
_7592_,VGND,li1,231.6100,179.5200,0.000194
_7591_,VGND,li1,243.1100,179.5200,0.000162
_7590_,VGND,li1,239.4300,157.7600,0.000243
_7589_,VGND,li1,242.6500,157.7600,0.000230
_7588_,VGND,li1,239.8900,195.8400,0.000283
_7587_,VGND,li1,235.2900,190.4000,0.000256
_7586_,VGND,li1,232.0700,184.9600,0.000167
_7585_,VGND,li1,231.3800,184.9600,0.000167
_7584_,VGND,li1,234.6000,179.5200,0.000193
_7583_,VGND,li1,238.5100,195.8400,0.000298
_7582_,VGND,li1,232.9900,195.8400,0.000307
_7581_,VGND,li1,229.5400,195.8400,0.000301
_7580_,VGND,li1,239.8900,179.5200,0.000180
_7579_,VGND,li1,232.0700,195.8400,0.000307
_7578_,VGND,li1,228.8500,179.5200,0.000191
_7577_,VGND,li1,231.1500,152.3200,0.000342
_7576_,VGND,li1,232.9900,157.7600,0.000245
_7575_,VGND,li1,230.6900,157.7600,0.000236
_7574_,VGND,li1,248.6300,174.0800,0.000170
_7573_,VGND,li1,241.7300,152.3200,0.000378
_7572_,VGND,li1,238.9700,152.3200,0.000369
_7571_,VGND,li1,232.9900,152.3200,0.000353
_7570_,VGND,li1,235.0600,152.3200,0.000362
_7569_,VGND,li1,255.0700,152.3200,0.000346
_7568_,VGND,li1,244.7200,152.3200,0.000373
_7567_,VGND,li1,191.1300,136.0000,0.000187
_7566_,VGND,li1,185.3800,130.5600,0.000167
_7565_,VGND,li1,244.4900,152.3200,0.000373
_7564_,VGND,li1,259.4400,152.3200,0.000364
_7563_,VGND,li1,256.2200,152.3200,0.000346
_7562_,VGND,li1,252.3100,152.3200,0.000305
_7561_,VGND,li1,248.8600,157.7600,0.000207
_7560_,VGND,li1,247.7100,152.3200,0.000350
_7559_,VGND,li1,193.8900,119.6800,0.000225
_7558_,VGND,li1,192.7400,119.6800,0.000225
_7557_,VGND,li1,187.9100,136.0000,0.000203
_7556_,VGND,li1,188.3700,125.1200,0.000237
_7555_,VGND,li1,253.2300,146.8800,0.000276
_7554_,VGND,li1,255.5300,141.4400,0.000384
_7553_,VGND,li1,258.5200,141.4400,0.000396
_7552_,VGND,li1,252.3100,141.4400,0.000398
_7551_,VGND,li1,262.8900,141.4400,0.000385
_7550_,VGND,li1,194.3500,97.9200,0.000351
_7549_,VGND,li1,192.7400,92.4800,0.000124
_7548_,VGND,li1,251.8500,141.4400,0.000398
_7547_,VGND,li1,248.1700,141.4400,0.000475
_7546_,VGND,li1,195.7300,125.1200,0.000266
_7545_,VGND,li1,190.4400,108.8000,0.000187
_7544_,VGND,li1,192.2800,108.8000,0.000181
_7543_,VGND,li1,243.5700,141.4400,0.000508
_7542_,VGND,li1,244.0300,141.4400,0.000508
_7541_,VGND,li1,200.3300,97.9200,0.000423
_7540_,VGND,li1,194.8100,103.3600,0.000196
_7539_,VGND,li1,240.5800,141.4400,0.000501
_7538_,VGND,li1,239.8900,141.4400,0.000492
_7537_,VGND,li1,87.6300,125.1200,0.000220
_7536_,VGND,li1,83.2600,119.6800,0.000095
_7535_,VGND,li1,80.9600,130.5600,0.000113
_7534_,VGND,li1,80.2700,141.4400,0.000087
_7533_,VGND,li1,244.0300,146.8800,0.000346
_7532_,VGND,li1,198.0300,108.8000,0.000232
_7531_,VGND,li1,194.5800,103.3600,0.000177
_7530_,VGND,li1,195.7300,114.2400,0.000152
_7529_,VGND,li1,256.4500,168.6400,0.000119
_7528_,VGND,li1,257.8300,136.0000,0.000086
_7527_,VGND,li1,200.3300,288.3200,0.000025
_7526_,VGND,li1,196.6500,288.3200,0.000022
_7525_,VGND,li1,199.8700,293.7600,0.000020
_7524_,VGND,li1,194.8100,288.3200,0.000018
_7523_,VGND,li1,249.5500,141.4400,0.000433
_7522_,VGND,li1,247.4800,157.7600,0.000207
_7521_,VGND,li1,253.4600,136.0000,0.000086
_7520_,VGND,li1,254.1500,136.0000,0.000086
_7519_,VGND,li1,256.2200,136.0000,0.000086
_7518_,VGND,li1,253.2300,130.5600,0.000052
_7517_,VGND,li1,259.6700,97.9200,0.000063
_7516_,VGND,li1,261.0500,97.9200,0.000063
_7515_,VGND,li1,262.8900,92.4800,0.000025
_7514_,VGND,li1,258.2900,97.9200,0.000064
_7513_,VGND,li1,252.3100,92.4800,0.000025
_7512_,VGND,li1,254.3800,114.2400,0.000034
_7511_,VGND,li1,259.2100,130.5600,0.000057
_7510_,VGND,li1,252.0800,114.2400,0.000041
_7509_,VGND,li1,248.8600,92.4800,0.000032
_7508_,VGND,li1,246.7900,92.4800,0.000038
_7507_,VGND,li1,247.9400,92.4800,0.000038
_7506_,VGND,li1,248.8600,70.7200,0.000032
_7505_,VGND,li1,250.2400,92.4800,0.000032
_7504_,VGND,li1,247.7100,97.9200,0.000114
_7503_,VGND,li1,244.4900,97.9200,0.000132
_7502_,VGND,li1,247.7100,114.2400,0.000053
_7501_,VGND,li1,246.5600,114.2400,0.000053
_7500_,VGND,li1,258.7500,136.0000,0.000084
_7499_,VGND,li1,251.6200,125.1200,0.000098
_7498_,VGND,li1,256.2200,114.2400,0.000035
_7497_,VGND,li1,242.4200,125.1200,0.000147
_7496_,VGND,li1,244.0300,130.5600,0.000085
_7495_,VGND,li1,249.5500,125.1200,0.000111
_7494_,VGND,li1,254.6100,119.6800,0.000052
_7493_,VGND,li1,256.4500,114.2400,0.000035
_7492_,VGND,li1,256.9100,108.8000,0.000044
_7491_,VGND,li1,256.6800,108.8000,0.000044
_7490_,VGND,li1,252.7700,103.3600,0.000045
_7489_,VGND,li1,258.7500,114.2400,0.000035
_7488_,VGND,li1,257.8300,103.3600,0.000043
_7487_,VGND,li1,259.9000,103.3600,0.000042
_7486_,VGND,li1,255.5300,103.3600,0.000044
_7485_,VGND,li1,250.9300,103.3600,0.000058
_7484_,VGND,li1,233.2200,97.9200,0.000214
_7483_,VGND,li1,253.2300,103.3600,0.000045
_7482_,VGND,li1,258.2900,87.0400,0.000012
_7481_,VGND,li1,257.3700,81.6000,0.000008
_7480_,VGND,li1,257.3700,92.4800,0.000026
_7479_,VGND,li1,260.3600,92.4800,0.000025
_7478_,VGND,li1,257.8300,92.4800,0.000026
_7477_,VGND,li1,256.4500,87.0400,0.000012
_7476_,VGND,li1,256.4500,87.0400,0.000012
_7475_,VGND,li1,255.5300,81.6000,0.000008
_7474_,VGND,li1,252.7700,76.1600,0.000027
_7473_,VGND,li1,251.3900,81.6000,0.000010
_7472_,VGND,li1,250.4700,81.6000,0.000012
_7471_,VGND,li1,254.1500,87.0400,0.000012
_7470_,VGND,li1,248.6300,87.0400,0.000016
_7469_,VGND,li1,239.8900,87.0400,0.000025
_7468_,VGND,li1,243.5700,76.1600,0.000047
_7467_,VGND,li1,239.8900,65.2800,0.000039
_7466_,VGND,li1,246.3300,70.7200,0.000038
_7465_,VGND,li1,254.8400,70.7200,0.000023
_7464_,VGND,li1,250.2400,76.1600,0.000032
_7463_,VGND,li1,253.2300,76.1600,0.000027
_7462_,VGND,li1,252.3100,70.7200,0.000023
_7461_,VGND,li1,241.2700,76.1600,0.000053
_7460_,VGND,li1,236.4400,76.1600,0.000063
_7459_,VGND,li1,233.9100,76.1600,0.000068
_7458_,VGND,li1,231.6100,81.6000,0.000018
_7457_,VGND,li1,229.0800,81.6000,0.000019
_7456_,VGND,li1,243.3400,65.2800,0.000033
_7455_,VGND,li1,219.1900,70.7200,0.000099
_7454_,VGND,li1,238.9700,70.7200,0.000055
_7453_,VGND,li1,234.1400,65.2800,0.000048
_7452_,VGND,li1,234.3700,65.2800,0.000048
_7451_,VGND,li1,247.0200,81.6000,0.000013
_7450_,VGND,li1,248.6300,81.6000,0.000013
_7449_,VGND,li1,213.9000,70.7200,0.000111
_7448_,VGND,li1,244.4900,81.6000,0.000014
_7447_,VGND,li1,223.5600,65.2800,0.000063
_7446_,VGND,li1,245.4100,125.1200,0.000126
_7445_,VGND,li1,243.5700,125.1200,0.000135
_7444_,VGND,li1,244.0300,125.1200,0.000135
_7443_,VGND,li1,241.0400,125.1200,0.000147
_7442_,VGND,li1,242.1900,108.8000,0.000088
_7441_,VGND,li1,246.5600,108.8000,0.000070
_7440_,VGND,li1,245.8700,108.8000,0.000079
_7439_,VGND,li1,243.5700,103.3600,0.000086
_7438_,VGND,li1,245.4100,103.3600,0.000079
_7437_,VGND,li1,247.7100,103.3600,0.000066
_7436_,VGND,li1,244.0300,103.3600,0.000079
_7435_,VGND,li1,245.8700,103.3600,0.000073
_7434_,VGND,li1,241.7300,81.6000,0.000016
_7433_,VGND,li1,242.6500,81.6000,0.000015
_7432_,VGND,li1,240.8100,81.6000,0.000016
_7431_,VGND,li1,238.9700,76.1600,0.000058
_7430_,VGND,li1,236.6700,76.1600,0.000063
_7429_,VGND,li1,239.2000,76.1600,0.000058
_7428_,VGND,li1,226.5500,65.2800,0.000059
_7427_,VGND,li1,223.3300,70.7200,0.000090
_7426_,VGND,li1,214.1300,65.2800,0.000074
_7425_,VGND,li1,215.0500,81.6000,0.000021
_7424_,VGND,li1,210.9100,70.7200,0.000118
_7423_,VGND,li1,216.6600,70.7200,0.000104
_7422_,VGND,li1,213.6700,70.7200,0.000111
_7421_,VGND,li1,221.9500,65.2800,0.000065
_7420_,VGND,li1,222.1800,76.1600,0.000094
_7419_,VGND,li1,229.7700,65.2800,0.000055
_7418_,VGND,li1,232.0700,70.7200,0.000071
_7417_,VGND,li1,230.2300,65.2800,0.000055
_7416_,VGND,li1,230.6900,76.1600,0.000078
_7415_,VGND,li1,230.2300,76.1600,0.000078
_7414_,VGND,li1,229.0800,70.7200,0.000077
_7413_,VGND,li1,220.3400,81.6000,0.000021
_7412_,VGND,li1,236.2100,97.9200,0.000183
_7411_,VGND,li1,208.1500,97.9200,0.000365
_7410_,VGND,li1,228.8500,97.9200,0.000232
_7409_,VGND,li1,231.8400,97.9200,0.000214
_7408_,VGND,li1,223.1000,92.4800,0.000082
_7407_,VGND,li1,226.7800,108.8000,0.000142
_7406_,VGND,li1,240.5800,136.0000,0.000149
_7405_,VGND,li1,234.1400,136.0000,0.000158
_7404_,VGND,li1,235.9800,157.7600,0.000244
_7403_,VGND,li1,228.3900,157.7600,0.000226
_7402_,VGND,li1,165.8300,157.7600,0.000072
_7401_,VGND,li1,218.7300,163.2000,0.000170
_7400_,VGND,li1,198.2600,130.5600,0.000129
_7399_,VGND,li1,192.5100,130.5600,0.000129
_7398_,VGND,li1,189.5200,103.3600,0.000191
_7397_,VGND,li1,194.8100,125.1200,0.000223
_7396_,VGND,li1,189.9800,92.4800,0.000153
_7395_,VGND,li1,184.0000,136.0000,0.000210
_7394_,VGND,li1,184.6900,130.5600,0.000174
_7393_,VGND,li1,187.6800,119.6800,0.000228
_7392_,VGND,li1,193.2000,70.7200,0.000128
_7391_,VGND,li1,192.0500,103.3600,0.000189
_7390_,VGND,li1,189.9800,97.9200,0.000367
_7389_,VGND,li1,191.5900,76.1600,0.000179
_7388_,VGND,li1,187.9100,76.1600,0.000196
_7387_,VGND,li1,189.7500,48.9600,0.000080
_7386_,VGND,li1,189.2900,76.1600,0.000196
_7385_,VGND,li1,189.5200,92.4800,0.000153
_7384_,VGND,li1,191.3600,87.0400,0.000067
_7383_,VGND,li1,189.5200,87.0400,0.000078
_7382_,VGND,li1,187.9100,70.7200,0.000126
_7381_,VGND,li1,186.9900,65.2800,0.000168
_7380_,VGND,li1,162.6100,32.6400,0.000021
_7379_,VGND,li1,191.1300,65.2800,0.000119
_7378_,VGND,li1,183.7700,65.2800,0.000182
_7377_,VGND,li1,163.0700,43.5200,0.000188
_7376_,VGND,li1,188.3700,87.0400,0.000078
_7375_,VGND,li1,187.9100,130.5600,0.000155
_7374_,VGND,li1,197.5700,119.6800,0.000233
_7373_,VGND,li1,190.2100,114.2400,0.000165
_7372_,VGND,li1,192.5100,114.2400,0.000153
_7371_,VGND,li1,191.3600,87.0400,0.000067
_7370_,VGND,li1,184.6900,81.6000,0.000043
_7369_,VGND,li1,185.1500,59.8400,0.000061
_7368_,VGND,li1,185.1500,87.0400,0.000077
_7367_,VGND,li1,181.4700,92.4800,0.000166
_7366_,VGND,li1,182.6200,65.2800,0.000182
_7365_,VGND,li1,182.8500,59.8400,0.000062
_7364_,VGND,li1,187.4500,59.8400,0.000060
_7363_,VGND,li1,182.3900,54.4000,0.000010
_7362_,VGND,li1,182.1600,48.9600,0.000080
_7361_,VGND,li1,183.7700,48.9600,0.000080
_7360_,VGND,li1,142.1400,54.4000,0.000016
_7359_,VGND,li1,174.3400,59.8400,0.000058
_7358_,VGND,li1,178.7100,65.2800,0.000187
_7357_,VGND,li1,179.8600,59.8400,0.000062
_7356_,VGND,li1,175.0300,65.2800,0.000185
_7355_,VGND,li1,151.3400,48.9600,0.000069
_7354_,VGND,li1,187.9100,108.8000,0.000188
_7353_,VGND,li1,187.2200,114.2400,0.000169
_7352_,VGND,li1,184.9200,119.6800,0.000225
_7351_,VGND,li1,184.9200,114.2400,0.000165
_7350_,VGND,li1,184.6900,108.8000,0.000183
_7349_,VGND,li1,186.0700,97.9200,0.000367
_7348_,VGND,li1,181.0100,87.0400,0.000074
_7347_,VGND,li1,183.3100,97.9200,0.000361
_7346_,VGND,li1,182.8500,97.9200,0.000361
_7345_,VGND,li1,184.4600,92.4800,0.000163
_7344_,VGND,li1,178.7100,87.0400,0.000072
_7343_,VGND,li1,178.7100,81.6000,0.000041
_7342_,VGND,li1,175.0300,81.6000,0.000041
_7341_,VGND,li1,172.0400,81.6000,0.000038
_7340_,VGND,li1,170.4300,81.6000,0.000038
_7339_,VGND,li1,164.2200,70.7200,0.000091
_7338_,VGND,li1,178.2500,70.7200,0.000110
_7337_,VGND,li1,175.0300,92.4800,0.000163
_7336_,VGND,li1,178.0200,92.4800,0.000166
_7335_,VGND,li1,169.0500,92.4800,0.000151
_7334_,VGND,li1,172.0400,65.2800,0.000183
_7333_,VGND,li1,163.9900,65.2800,0.000165
_7332_,VGND,li1,160.3100,65.2800,0.000150
_7331_,VGND,li1,161.9200,70.7200,0.000088
_7330_,VGND,li1,158.0100,70.7200,0.000080
_7329_,VGND,li1,161.0000,70.7200,0.000084
_7328_,VGND,li1,162.6100,48.9600,0.000076
_7327_,VGND,li1,169.5100,65.2800,0.000179
_7326_,VGND,li1,171.1200,65.2800,0.000179
_7325_,VGND,li1,153.8700,92.4800,0.000110
_7324_,VGND,li1,152.2600,65.2800,0.000127
_7323_,VGND,li1,180.5500,119.6800,0.000215
_7322_,VGND,li1,180.5500,130.5600,0.000182
_7321_,VGND,li1,180.3200,130.5600,0.000182
_7320_,VGND,li1,179.6300,125.1200,0.000229
_7319_,VGND,li1,179.8600,119.6800,0.000215
_7318_,VGND,li1,175.9500,125.1200,0.000221
_7317_,VGND,li1,180.5500,114.2400,0.000151
_7316_,VGND,li1,179.6300,97.9200,0.000353
_7315_,VGND,li1,179.1700,103.3600,0.000169
_7314_,VGND,li1,179.6300,108.8000,0.000170
_7313_,VGND,li1,178.7100,108.8000,0.000170
_7312_,VGND,li1,177.5600,114.2400,0.000144
_7311_,VGND,li1,179.1700,114.2400,0.000151
_7310_,VGND,li1,163.3000,97.9200,0.000267
_7309_,VGND,li1,173.6500,103.3600,0.000151
_7308_,VGND,li1,174.5700,97.9200,0.000325
_7307_,VGND,li1,175.0300,97.9200,0.000333
_7306_,VGND,li1,168.8200,97.9200,0.000303
_7305_,VGND,li1,164.4500,97.9200,0.000279
_7304_,VGND,li1,160.3100,97.9200,0.000251
_7303_,VGND,li1,161.6900,103.3600,0.000120
_7302_,VGND,li1,162.1500,108.8000,0.000127
_7301_,VGND,li1,150.1900,103.3600,0.000086
_7300_,VGND,li1,163.0700,76.1600,0.000132
_7299_,VGND,li1,165.1400,76.1600,0.000139
_7298_,VGND,li1,169.9700,76.1600,0.000151
_7297_,VGND,li1,172.2700,76.1600,0.000157
_7296_,VGND,li1,184.2300,76.1600,0.000187
_7295_,VGND,li1,182.3900,70.7200,0.000119
_7294_,VGND,li1,180.5500,70.7200,0.000114
_7293_,VGND,li1,177.7900,76.1600,0.000171
_7292_,VGND,li1,181.0100,76.1600,0.000177
_7291_,VGND,li1,172.2700,76.1600,0.000157
_7290_,VGND,li1,167.6700,76.1600,0.000144
_7289_,VGND,li1,170.4300,76.1600,0.000151
_7288_,VGND,li1,168.1300,48.9600,0.000077
_7287_,VGND,li1,169.0500,114.2400,0.000127
_7286_,VGND,li1,166.9800,114.2400,0.000122
_7285_,VGND,li1,160.0800,76.1600,0.000124
_7284_,VGND,li1,158.9300,76.1600,0.000117
_7283_,VGND,li1,155.9400,59.8400,0.000045
_7282_,VGND,li1,161.9200,81.6000,0.000032
_7281_,VGND,li1,157.5500,97.9200,0.000238
_7280_,VGND,li1,161.2300,97.9200,0.000251
_7279_,VGND,li1,156.4000,92.4800,0.000117
_7278_,VGND,li1,152.0300,97.9200,0.000194
_7277_,VGND,li1,147.6600,103.3600,0.000077
_7276_,VGND,li1,152.9500,103.3600,0.000094
_7275_,VGND,li1,149.0400,103.3600,0.000077
_7274_,VGND,li1,151.3400,103.3600,0.000086
_7273_,VGND,li1,149.0400,108.8000,0.000088
_7272_,VGND,li1,139.3800,103.3600,0.000052
_7271_,VGND,li1,148.3500,76.1600,0.000085
_7270_,VGND,li1,149.2700,92.4800,0.000095
_7269_,VGND,li1,150.8800,97.9200,0.000194
_7268_,VGND,li1,146.2800,97.9200,0.000163
_7267_,VGND,li1,124.8900,119.6800,0.000065
_7266_,VGND,li1,127.6500,125.1200,0.000098
_7265_,VGND,li1,129.9500,130.5600,0.000068
_7264_,VGND,li1,148.3500,130.5600,0.000122
_7263_,VGND,li1,144.2100,130.5600,0.000112
_7262_,VGND,li1,155.2500,136.0000,0.000180
_7261_,VGND,li1,152.7200,136.0000,0.000166
_7260_,VGND,li1,164.4500,130.5600,0.000167
_7259_,VGND,li1,159.8500,130.5600,0.000154
_7258_,VGND,li1,181.2400,136.0000,0.000212
_7257_,VGND,li1,161.2300,136.0000,0.000194
_7256_,VGND,li1,164.6800,136.0000,0.000199
_7255_,VGND,li1,161.6900,130.5600,0.000161
_7254_,VGND,li1,158.9300,136.0000,0.000187
_7253_,VGND,li1,151.8000,136.0000,0.000166
_7252_,VGND,li1,158.7000,130.5600,0.000154
_7251_,VGND,li1,155.0200,136.0000,0.000180
_7250_,VGND,li1,150.4200,136.0000,0.000154
_7249_,VGND,li1,154.3300,130.5600,0.000143
