Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_98_209,VPWR,li1,104.4200,280.1600,1.799535
FILLER_98_180,VPWR,li1,88.5500,280.1600,1.799484
FILLER_98_176,VPWR,li1,87.4000,280.1600,1.799484
FILLER_98_167,VPWR,li1,82.8000,280.1600,1.799470
FILLER_98_155,VPWR,li1,79.5800,280.1600,1.799463
FILLER_98_148,VPWR,li1,73.8300,280.1600,1.799449
FILLER_98_136,VPWR,li1,69.0000,280.1600,1.799442
FILLER_98_125,VPWR,li1,63.4800,280.1600,1.799438
FILLER_98_118,VPWR,li1,60.0300,280.1600,1.799437
FILLER_98_80,VPWR,li1,43.2400,280.1600,1.799463
FILLER_98_41,VPWR,li1,25.3000,280.1600,1.799690
FILLER_98_29,VPWR,li1,21.6200,280.1600,1.799781
FILLER_98_27,VPWR,li1,18.1700,280.1600,1.799781
FILLER_98_15,VPWR,li1,15.1800,280.1600,1.799781
FILLER_98_3,VPWR,li1,9.6600,280.1600,1.799781
FILLER_97_841,VPWR,li1,392.8400,274.7200,1.799272
FILLER_97_838,VPWR,li1,391.4600,274.7200,1.799275
FILLER_97_785,VPWR,li1,367.3100,274.7200,1.799352
FILLER_97_782,VPWR,li1,365.7000,274.7200,1.799352
FILLER_97_774,VPWR,li1,363.4000,274.7200,1.799362
FILLER_97_729,VPWR,li1,341.3200,274.7200,1.799547
FILLER_97_716,VPWR,li1,337.6400,274.7200,1.799586
FILLER_97_681,VPWR,li1,319.2400,274.7200,1.799645
FILLER_97_673,VPWR,li1,316.9400,274.7200,1.799634
FILLER_97_668,VPWR,li1,313.7200,274.7200,1.799621
FILLER_97_664,VPWR,li1,311.1900,274.7200,1.799615
FILLER_97_656,VPWR,li1,309.1200,274.7200,1.799609
FILLER_97_620,VPWR,li1,290.9500,274.7200,1.799565
FILLER_97_606,VPWR,li1,284.7400,274.7200,1.799559
FILLER_97_590,VPWR,li1,277.3800,274.7200,1.799555
FILLER_97_561,VPWR,li1,264.9600,274.7200,1.799559
FILLER_97_559,VPWR,li1,262.8900,274.7200,1.799561
FILLER_97_555,VPWR,li1,261.7400,274.7200,1.799561
FILLER_97_533,VPWR,li1,252.0800,274.7200,1.799578
FILLER_97_519,VPWR,li1,244.4900,274.7200,1.799593
FILLER_97_503,VPWR,li1,237.1300,274.7200,1.799606
FILLER_97_496,VPWR,li1,233.9100,274.7200,1.799614
FILLER_97_484,VPWR,li1,230.9200,274.7200,1.799622
FILLER_97_472,VPWR,li1,225.4000,274.7200,1.799637
FILLER_97_456,VPWR,li1,216.2000,274.7200,1.799666
FILLER_97_447,VPWR,li1,211.3700,274.7200,1.799683
FILLER_97_423,VPWR,li1,201.4800,274.7200,1.799722
FILLER_97_418,VPWR,li1,198.0300,274.7200,1.799737
FILLER_97_400,VPWR,li1,190.2100,274.7200,1.799767
FILLER_97_388,VPWR,li1,184.2300,274.7200,1.799796
FILLER_97_376,VPWR,li1,181.2400,274.7200,1.799811
FILLER_97_349,VPWR,li1,166.2900,274.7200,1.799754
FILLER_97_337,VPWR,li1,163.3000,274.7200,1.799711
FILLER_97_322,VPWR,li1,155.4800,274.7200,1.799626
FILLER_97_310,VPWR,li1,150.8800,274.7200,1.799596
FILLER_97_298,VPWR,li1,145.3600,274.7200,1.799538
FILLER_97_277,VPWR,li1,133.6300,274.7200,1.799411
FILLER_97_269,VPWR,li1,131.1000,274.7200,1.799392
FILLER_97_257,VPWR,li1,126.5000,274.7200,1.799360
FILLER_97_245,VPWR,li1,120.9800,274.7200,1.799305
FILLER_97_232,VPWR,li1,112.9300,274.7200,1.799238
FILLER_97_225,VPWR,li1,109.2500,274.7200,1.799196
FILLER_97_222,VPWR,li1,108.1000,274.7200,1.799196
FILLER_97_210,VPWR,li1,103.5000,274.7200,1.799159
FILLER_97_181,VPWR,li1,90.6200,274.7200,1.799209
FILLER_97_164,VPWR,li1,81.8800,274.7200,1.799244
FILLER_97_145,VPWR,li1,72.9100,274.7200,1.799282
FILLER_97_126,VPWR,li1,64.4000,274.7200,1.799336
FILLER_97_113,VPWR,li1,57.7300,274.7200,1.799366
FILLER_97_95,VPWR,li1,49.9100,274.7200,1.799416
FILLER_97_84,VPWR,li1,45.5400,274.7200,1.799457
FILLER_97_75,VPWR,li1,40.2500,274.7200,1.799495
FILLER_97_57,VPWR,li1,31.9700,274.7200,1.799599
FILLER_97_47,VPWR,li1,27.8300,274.7200,1.799672
FILLER_97_39,VPWR,li1,25.3000,274.7200,1.799720
FILLER_97_27,VPWR,li1,20.7000,274.7200,1.799808
FILLER_97_15,VPWR,li1,15.1800,274.7200,1.799808
FILLER_97_3,VPWR,li1,9.6600,274.7200,1.799808
FILLER_96_846,VPWR,li1,394.9100,274.7200,1.799272
FILLER_96_813,VPWR,li1,379.7300,274.7200,1.799302
FILLER_96_791,VPWR,li1,369.6100,274.7200,1.799335
FILLER_96_783,VPWR,li1,367.5400,274.7200,1.799344
FILLER_96_777,VPWR,li1,363.6300,274.7200,1.799362
FILLER_96_744,VPWR,li1,347.9900,274.7200,1.799478
FILLER_96_698,VPWR,li1,327.0600,274.7200,1.799688
FILLER_96_668,VPWR,li1,313.0300,274.7200,1.799621
FILLER_96_662,VPWR,li1,311.4200,274.7200,1.799615
FILLER_96_645,VPWR,li1,303.1400,274.7200,1.799591
FILLER_96_642,VPWR,li1,301.3000,274.7200,1.799586
FILLER_96_623,VPWR,li1,292.3300,274.7200,1.799565
FILLER_96_615,VPWR,li1,290.2600,274.7200,1.799563
FILLER_96_606,VPWR,li1,284.5100,274.7200,1.799559
FILLER_96_599,VPWR,li1,281.7500,274.7200,1.799557
FILLER_96_584,VPWR,li1,275.0800,274.7200,1.799553
FILLER_96_573,VPWR,li1,269.5600,274.7200,1.799554
FILLER_96_558,VPWR,li1,264.0400,274.7200,1.799559
FILLER_96_541,VPWR,li1,254.8400,274.7200,1.799571
FILLER_96_533,VPWR,li1,252.5400,274.7200,1.799575
FILLER_96_529,VPWR,li1,249.5500,274.7200,1.799583
FILLER_96_509,VPWR,li1,240.3500,274.7200,1.799602
FILLER_96_504,VPWR,li1,237.5900,274.7200,1.799606
FILLER_96_491,VPWR,li1,232.3000,274.7200,1.799622
FILLER_96_477,VPWR,li1,225.4000,274.7200,1.799637
FILLER_96_475,VPWR,li1,224.2500,274.7200,1.799644
FILLER_96_451,VPWR,li1,213.9000,274.7200,1.799674
FILLER_96_436,VPWR,li1,207.4600,274.7200,1.799698
FILLER_96_421,VPWR,li1,199.4100,274.7200,1.799729
FILLER_96_419,VPWR,li1,198.4900,274.7200,1.799737
FILLER_96_407,VPWR,li1,193.2000,274.7200,1.799758
FILLER_96_397,VPWR,li1,189.0600,274.7200,1.799777
FILLER_96_372,VPWR,li1,176.8700,274.7200,1.799830
FILLER_96_365,VPWR,li1,174.3400,274.7200,1.799841
FILLER_96_363,VPWR,li1,172.7300,274.7200,1.799811
FILLER_96_352,VPWR,li1,168.1300,274.7200,1.799773
FILLER_96_342,VPWR,li1,164.2200,274.7200,1.799732
FILLER_96_315,VPWR,li1,151.8000,274.7200,1.799596
FILLER_96_305,VPWR,li1,146.5100,274.7200,1.799538
FILLER_96_301,VPWR,li1,144.2100,274.7200,1.799517
FILLER_96_296,VPWR,li1,141.9100,274.7200,1.799490
FILLER_96_290,VPWR,li1,140.3000,274.7200,1.799490
FILLER_96_282,VPWR,li1,135.7000,274.7200,1.799433
FILLER_96_272,VPWR,li1,132.0200,274.7200,1.799411
FILLER_96_253,VPWR,li1,122.3600,274.7200,1.799322
FILLER_96_242,VPWR,li1,118.2200,274.7200,1.799276
FILLER_96_206,VPWR,li1,100.5100,274.7200,1.799175
FILLER_96_202,VPWR,li1,99.3600,274.7200,1.799175
FILLER_96_197,VPWR,li1,96.6000,274.7200,1.799191
FILLER_96_194,VPWR,li1,95.2200,274.7200,1.799191
FILLER_96_186,VPWR,li1,92.9200,274.7200,1.799200
FILLER_96_174,VPWR,li1,88.3200,274.7200,1.799218
FILLER_96_155,VPWR,li1,77.5100,274.7200,1.799269
FILLER_96_122,VPWR,li1,63.4800,274.7200,1.799336
FILLER_96_112,VPWR,li1,57.2700,274.7200,1.799379
FILLER_96_108,VPWR,li1,56.1200,274.7200,1.799379
FILLER_96_97,VPWR,li1,50.6000,274.7200,1.799416
FILLER_96_85,VPWR,li1,47.3800,274.7200,1.799434
FILLER_96_81,VPWR,li1,43.4700,274.7200,1.799474
FILLER_96_70,VPWR,li1,37.9500,274.7200,1.799524
FILLER_96_56,VPWR,li1,31.5100,274.7200,1.799635
FILLER_96_45,VPWR,li1,26.4500,274.7200,1.799720
FILLER_96_41,VPWR,li1,25.3000,274.7200,1.799720
FILLER_96_29,VPWR,li1,21.6200,274.7200,1.799808
FILLER_96_27,VPWR,li1,18.1700,274.7200,1.799808
FILLER_96_15,VPWR,li1,15.1800,274.7200,1.799808
FILLER_96_3,VPWR,li1,9.6600,274.7200,1.799808
FILLER_95_845,VPWR,li1,394.6800,269.2800,1.799602
FILLER_95_816,VPWR,li1,381.1100,269.2800,1.799614
FILLER_95_805,VPWR,li1,376.2800,269.2800,1.799625
FILLER_95_801,VPWR,li1,374.2100,269.2800,1.799629
FILLER_95_797,VPWR,li1,373.0600,269.2800,1.799629
FILLER_95_785,VPWR,li1,368.0000,269.2800,1.799641
FILLER_95_772,VPWR,li1,363.4000,269.2800,1.799657
FILLER_95_749,VPWR,li1,350.7500,269.2800,1.799708
FILLER_95_724,VPWR,li1,339.4800,269.2800,1.799772
FILLER_95_713,VPWR,li1,335.3400,269.2800,1.799800
FILLER_95_682,VPWR,li1,321.0800,269.2800,1.799787
FILLER_95_673,VPWR,li1,316.4800,269.2800,1.799752
FILLER_95_671,VPWR,li1,314.4100,269.2800,1.799741
FILLER_95_667,VPWR,li1,313.2600,269.2800,1.799741
FILLER_95_643,VPWR,li1,301.7600,269.2800,1.799677
FILLER_95_623,VPWR,li1,292.5600,269.2800,1.799648
FILLER_95_609,VPWR,li1,286.1200,269.2800,1.799627
FILLER_95_593,VPWR,li1,278.9900,269.2800,1.799611
FILLER_95_561,VPWR,li1,264.2700,269.2800,1.799590
FILLER_95_549,VPWR,li1,258.2900,269.2800,1.799587
FILLER_95_533,VPWR,li1,251.3900,269.2800,1.799590
FILLER_95_503,VPWR,li1,237.1300,269.2800,1.799615
FILLER_95_499,VPWR,li1,235.9800,269.2800,1.799615
FILLER_95_449,VPWR,li1,212.5200,269.2800,1.799688
FILLER_95_437,VPWR,li1,206.7700,269.2800,1.799711
FILLER_95_297,VPWR,li1,142.3700,269.2800,1.799558
FILLER_95_281,VPWR,li1,135.2400,269.2800,1.799504
FILLER_95_245,VPWR,li1,118.6800,269.2800,1.799380
FILLER_95_230,VPWR,li1,111.5500,269.2800,1.799328
FILLER_95_225,VPWR,li1,109.2500,269.2800,1.799308
FILLER_95_220,VPWR,li1,106.9500,269.2800,1.799295
FILLER_95_201,VPWR,li1,98.9000,269.2800,1.799254
FILLER_95_181,VPWR,li1,89.2400,269.2800,1.799242
FILLER_95_169,VPWR,li1,86.0200,269.2800,1.799239
FILLER_95_145,VPWR,li1,72.6800,269.2800,1.799230
FILLER_95_131,VPWR,li1,66.0100,269.2800,1.799233
FILLER_95_123,VPWR,li1,63.9400,269.2800,1.799235
FILLER_95_119,VPWR,li1,60.4900,269.2800,1.799245
FILLER_95_104,VPWR,li1,55.2000,269.2800,1.799258
FILLER_95_92,VPWR,li1,50.6000,269.2800,1.799276
FILLER_95_78,VPWR,li1,43.2400,269.2800,1.799316
FILLER_95_67,VPWR,li1,36.5700,269.2800,1.799375
FILLER_95_55,VPWR,li1,31.0500,269.2800,1.799473
FILLER_95_51,VPWR,li1,29.9000,269.2800,1.799473
FILLER_95_35,VPWR,li1,22.3100,269.2800,1.799690
FILLER_95_27,VPWR,li1,19.7800,269.2800,1.799690
FILLER_95_15,VPWR,li1,15.1800,269.2800,1.799690
FILLER_95_3,VPWR,li1,9.6600,269.2800,1.799690
FILLER_94_846,VPWR,li1,394.9100,269.2800,1.799602
FILLER_94_816,VPWR,li1,381.1100,269.2800,1.799614
FILLER_94_802,VPWR,li1,374.9000,269.2800,1.799625
FILLER_94_781,VPWR,li1,365.0100,269.2800,1.799651
FILLER_94_752,VPWR,li1,351.6700,269.2800,1.799708
FILLER_94_740,VPWR,li1,348.6800,269.2800,1.799718
FILLER_94_731,VPWR,li1,343.1600,269.2800,1.799749
FILLER_94_709,VPWR,li1,332.1200,269.2800,1.799823
FILLER_94_701,VPWR,li1,329.8200,269.2800,1.799845
FILLER_94_699,VPWR,li1,327.2900,269.2800,1.799830
FILLER_94_687,VPWR,li1,324.3000,269.2800,1.799810
FILLER_94_663,VPWR,li1,310.7300,269.2800,1.799728
FILLER_94_645,VPWR,li1,302.6800,269.2800,1.799686
FILLER_94_616,VPWR,li1,289.8000,269.2800,1.799639
FILLER_94_603,VPWR,li1,283.3600,269.2800,1.799621
FILLER_94_595,VPWR,li1,279.6800,269.2800,1.799611
FILLER_94_585,VPWR,li1,275.3100,269.2800,1.799602
FILLER_94_576,VPWR,li1,270.7100,269.2800,1.799596
FILLER_94_542,VPWR,li1,255.3000,269.2800,1.799588
FILLER_94_533,VPWR,li1,251.1600,269.2800,1.799590
FILLER_94_531,VPWR,li1,250.0100,269.2800,1.799592
FILLER_94_527,VPWR,li1,248.8600,269.2800,1.799592
FILLER_94_503,VPWR,li1,237.3600,269.2800,1.799615
FILLER_94_463,VPWR,li1,218.7300,269.2800,1.799661
FILLER_94_386,VPWR,li1,183.7700,269.2800,1.799805
FILLER_94_331,VPWR,li1,158.7000,269.2800,1.799708
FILLER_94_309,VPWR,li1,148.1200,269.2800,1.799610
FILLER_94_293,VPWR,li1,140.5300,269.2800,1.799539
FILLER_94_287,VPWR,li1,138.9200,269.2800,1.799539
FILLER_94_276,VPWR,li1,132.7100,269.2800,1.799480
FILLER_94_272,VPWR,li1,131.5600,269.2800,1.799480
FILLER_94_235,VPWR,li1,113.8500,269.2800,1.799344
FILLER_94_231,VPWR,li1,112.7000,269.2800,1.799328
FILLER_94_222,VPWR,li1,107.8700,269.2800,1.799295
FILLER_94_216,VPWR,li1,106.2600,269.2800,1.799283
FILLER_94_204,VPWR,li1,102.1200,269.2800,1.799259
FILLER_94_180,VPWR,li1,88.7800,269.2800,1.799242
FILLER_94_162,VPWR,li1,80.2700,269.2800,1.799233
FILLER_94_158,VPWR,li1,79.1200,269.2800,1.799233
FILLER_94_152,VPWR,li1,75.6700,269.2800,1.799230
FILLER_94_148,VPWR,li1,74.5200,269.2800,1.799230
FILLER_94_104,VPWR,li1,53.8200,269.2800,1.799267
FILLER_94_99,VPWR,li1,51.2900,269.2800,1.799276
FILLER_94_95,VPWR,li1,50.1400,269.2800,1.799276
FILLER_94_78,VPWR,li1,42.7800,269.2800,1.799316
FILLER_94_29,VPWR,li1,19.7800,269.2800,1.799690
FILLER_94_27,VPWR,li1,18.1700,269.2800,1.799690
FILLER_94_15,VPWR,li1,15.1800,269.2800,1.799690
FILLER_94_3,VPWR,li1,9.6600,269.2800,1.799690
FILLER_93_841,VPWR,li1,392.8400,263.8400,1.799561
FILLER_93_819,VPWR,li1,382.4900,263.8400,1.799567
FILLER_93_760,VPWR,li1,355.3500,263.8400,1.799662
FILLER_93_756,VPWR,li1,354.2000,263.8400,1.799673
FILLER_93_736,VPWR,li1,344.3100,263.8400,1.799729
FILLER_93_732,VPWR,li1,343.1600,263.8400,1.799747
FILLER_93_719,VPWR,li1,336.4900,263.8400,1.799793
FILLER_93_713,VPWR,li1,334.8800,263.8400,1.799793
FILLER_93_689,VPWR,li1,322.6900,263.8400,1.799819
FILLER_93_685,VPWR,li1,321.5400,263.8400,1.799819
FILLER_93_673,VPWR,li1,317.8600,263.8400,1.799801
FILLER_93_671,VPWR,li1,314.4100,263.8400,1.799779
FILLER_93_667,VPWR,li1,313.2600,263.8400,1.799779
FILLER_93_653,VPWR,li1,306.3600,263.8400,1.799750
FILLER_93_617,VPWR,li1,289.8000,263.8400,1.799697
FILLER_93_594,VPWR,li1,278.9900,263.8400,1.799677
FILLER_93_575,VPWR,li1,270.4800,263.8400,1.799665
FILLER_93_531,VPWR,li1,252.5400,263.8400,1.799659
FILLER_93_505,VPWR,li1,238.7400,263.8400,1.799675
FILLER_93_503,VPWR,li1,237.1300,263.8400,1.799675
FILLER_93_499,VPWR,li1,235.9800,263.8400,1.799679
FILLER_93_463,VPWR,li1,219.4200,263.8400,1.799713
FILLER_93_449,VPWR,li1,213.4400,263.8400,1.799729
FILLER_93_432,VPWR,li1,205.1600,263.8400,1.799758
FILLER_93_393,VPWR,li1,186.9900,263.8400,1.799821
FILLER_93_380,VPWR,li1,183.0800,263.8400,1.799840
FILLER_93_372,VPWR,li1,176.8700,263.8400,1.799866
FILLER_93_368,VPWR,li1,175.7200,263.8400,1.799866
FILLER_93_335,VPWR,li1,159.8500,263.8400,1.799717
FILLER_93_325,VPWR,li1,155.2500,263.8400,1.799692
FILLER_93_313,VPWR,li1,152.2600,263.8400,1.799658
FILLER_93_296,VPWR,li1,142.3700,263.8400,1.799588
FILLER_93_284,VPWR,li1,138.9200,263.8400,1.799560
FILLER_93_278,VPWR,li1,133.8600,263.8400,1.799520
FILLER_93_268,VPWR,li1,129.0300,263.8400,1.799480
FILLER_93_254,VPWR,li1,124.2000,263.8400,1.799445
FILLER_93_242,VPWR,li1,119.6000,263.8400,1.799410
FILLER_93_229,VPWR,li1,111.5500,263.8400,1.799346
FILLER_93_223,VPWR,li1,108.3300,263.8400,1.799320
FILLER_93_215,VPWR,li1,104.8800,263.8400,1.799303
FILLER_93_203,VPWR,li1,101.6600,263.8400,1.799288
FILLER_93_196,VPWR,li1,95.9100,263.8400,1.799262
FILLER_93_188,VPWR,li1,92.9200,263.8400,1.799240
FILLER_93_167,VPWR,li1,82.5700,263.8400,1.799196
FILLER_93_161,VPWR,li1,80.9600,263.8400,1.799184
FILLER_93_135,VPWR,li1,68.0800,263.8400,1.799141
FILLER_93_121,VPWR,li1,62.1000,263.8400,1.799131
FILLER_93_106,VPWR,li1,55.6600,263.8400,1.799131
FILLER_93_63,VPWR,li1,34.9600,263.8400,1.799154
FILLER_93_15,VPWR,li1,15.1800,263.8400,1.799410
FILLER_93_3,VPWR,li1,9.6600,263.8400,1.799410
FILLER_92_845,VPWR,li1,394.6800,263.8400,1.799561
FILLER_92_807,VPWR,li1,377.2000,263.8400,1.799577
FILLER_92_768,VPWR,li1,359.4900,263.8400,1.799639
FILLER_92_750,VPWR,li1,351.9000,263.8400,1.799683
FILLER_92_707,VPWR,li1,330.9700,263.8400,1.799836
FILLER_92_701,VPWR,li1,329.3600,263.8400,1.799836
FILLER_92_692,VPWR,li1,325.6800,263.8400,1.799841
FILLER_92_668,VPWR,li1,313.0300,263.8400,1.799779
FILLER_92_662,VPWR,li1,311.4200,263.8400,1.799768
FILLER_92_638,VPWR,li1,299.2300,263.8400,1.799725
FILLER_92_621,VPWR,li1,291.4100,263.8400,1.799701
FILLER_92_552,VPWR,li1,260.8200,263.8400,1.799660
FILLER_92_531,VPWR,li1,250.0100,263.8400,1.799660
FILLER_92_513,VPWR,li1,241.7300,263.8400,1.799668
FILLER_92_505,VPWR,li1,239.6600,263.8400,1.799671
FILLER_92_483,VPWR,li1,229.0800,263.8400,1.799690
FILLER_92_477,VPWR,li1,225.4000,263.8400,1.799698
FILLER_92_475,VPWR,li1,224.2500,263.8400,1.799704
FILLER_92_469,VPWR,li1,222.6400,263.8400,1.799708
FILLER_92_460,VPWR,li1,217.3500,263.8400,1.799723
FILLER_92_454,VPWR,li1,215.7400,263.8400,1.799723
FILLER_92_437,VPWR,li1,207.9200,263.8400,1.799745
FILLER_92_425,VPWR,li1,203.7800,263.8400,1.799758
FILLER_92_419,VPWR,li1,198.4900,263.8400,1.799775
FILLER_92_411,VPWR,li1,194.8100,263.8400,1.799792
FILLER_92_407,VPWR,li1,193.6600,263.8400,1.799792
FILLER_92_399,VPWR,li1,189.5200,263.8400,1.799812
FILLER_92_387,VPWR,li1,186.3000,263.8400,1.799821
FILLER_92_365,VPWR,li1,173.6500,263.8400,1.799850
FILLER_92_358,VPWR,li1,171.5800,263.8400,1.799832
FILLER_92_348,VPWR,li1,166.5200,263.8400,1.799777
FILLER_92_335,VPWR,li1,161.0000,263.8400,1.799734
FILLER_92_318,VPWR,li1,153.1800,263.8400,1.799675
FILLER_92_309,VPWR,li1,147.8900,263.8400,1.799621
FILLER_92_299,VPWR,li1,144.4400,263.8400,1.799604
FILLER_92_287,VPWR,li1,140.3000,263.8400,1.799560
FILLER_92_275,VPWR,li1,134.7800,263.8400,1.799520
FILLER_92_263,VPWR,li1,126.9600,263.8400,1.799466
FILLER_92_251,VPWR,li1,121.2100,263.8400,1.799410
FILLER_92_245,VPWR,li1,119.6000,263.8400,1.799410
FILLER_92_216,VPWR,li1,105.1100,263.8400,1.799303
FILLER_92_210,VPWR,li1,103.5000,263.8400,1.799303
FILLER_92_189,VPWR,li1,92.6900,263.8400,1.799240
FILLER_92_185,VPWR,li1,91.5400,263.8400,1.799240
FILLER_92_166,VPWR,li1,82.5700,263.8400,1.799196
FILLER_92_158,VPWR,li1,80.0400,263.8400,1.799184
FILLER_92_147,VPWR,li1,73.3700,263.8400,1.799156
FILLER_92_141,VPWR,li1,71.7600,263.8400,1.799146
FILLER_92_136,VPWR,li1,69.0000,263.8400,1.799141
FILLER_92_125,VPWR,li1,63.2500,263.8400,1.799131
FILLER_92_116,VPWR,li1,59.5700,263.8400,1.799130
FILLER_92_85,VPWR,li1,44.8500,263.8400,1.799138
FILLER_92_83,VPWR,li1,43.9300,263.8400,1.799138
FILLER_92_27,VPWR,li1,18.1700,263.8400,1.799410
FILLER_92_15,VPWR,li1,15.1800,263.8400,1.799410
FILLER_92_3,VPWR,li1,9.6600,263.8400,1.799410
FILLER_91_845,VPWR,li1,394.6800,258.4000,1.799057
FILLER_91_793,VPWR,li1,370.5300,258.4000,1.799194
FILLER_91_783,VPWR,li1,365.9300,258.4000,1.799253
FILLER_91_777,VPWR,li1,364.3200,258.4000,1.799253
FILLER_91_765,VPWR,li1,359.2600,258.4000,1.799301
FILLER_91_729,VPWR,li1,341.0900,258.4000,1.799518
FILLER_91_712,VPWR,li1,333.2700,258.4000,1.799657
FILLER_91_706,VPWR,li1,331.6600,258.4000,1.799714
FILLER_91_691,VPWR,li1,324.0700,258.4000,1.799737
FILLER_91_669,VPWR,li1,313.9500,258.4000,1.799696
FILLER_91_658,VPWR,li1,309.1200,258.4000,1.799681
FILLER_91_603,VPWR,li1,283.1300,258.4000,1.799621
FILLER_91_585,VPWR,li1,274.8500,258.4000,1.799611
FILLER_91_564,VPWR,li1,265.1900,258.4000,1.799599
FILLER_91_521,VPWR,li1,245.4100,258.4000,1.799607
FILLER_91_517,VPWR,li1,244.2600,258.4000,1.799607
FILLER_91_513,VPWR,li1,241.9600,258.4000,1.799611
FILLER_91_505,VPWR,li1,239.6600,258.4000,1.799617
FILLER_91_502,VPWR,li1,236.9000,258.4000,1.799621
FILLER_91_485,VPWR,li1,228.8500,258.4000,1.799642
FILLER_91_479,VPWR,li1,227.2400,258.4000,1.799649
FILLER_91_449,VPWR,li1,213.4400,258.4000,1.799698
FILLER_91_446,VPWR,li1,211.1400,258.4000,1.799707
FILLER_91_440,VPWR,li1,208.3800,258.4000,1.799725
FILLER_91_427,VPWR,li1,202.1700,258.4000,1.799751
FILLER_91_415,VPWR,li1,199.1800,258.4000,1.799760
FILLER_91_393,VPWR,li1,187.6800,258.4000,1.799827
FILLER_91_381,VPWR,li1,181.4700,258.4000,1.799861
FILLER_91_374,VPWR,li1,177.7900,258.4000,1.799873
FILLER_91_370,VPWR,li1,176.6400,258.4000,1.799887
FILLER_91_349,VPWR,li1,166.5200,258.4000,1.799841
FILLER_91_335,VPWR,li1,159.8500,258.4000,1.799809
FILLER_91_321,VPWR,li1,154.1000,258.4000,1.799783
FILLER_91_298,VPWR,li1,142.8300,258.4000,1.799729
FILLER_91_279,VPWR,li1,134.0900,258.4000,1.799702
FILLER_91_267,VPWR,li1,131.1000,258.4000,1.799693
FILLER_91_246,VPWR,li1,120.5200,258.4000,1.799662
FILLER_91_221,VPWR,li1,107.8700,258.4000,1.799631
FILLER_91_208,VPWR,li1,102.5800,258.4000,1.799623
FILLER_91_200,VPWR,li1,97.7500,258.4000,1.799617
FILLER_91_181,VPWR,li1,90.1600,258.4000,1.799607
FILLER_91_169,VPWR,li1,86.0200,258.4000,1.799602
FILLER_91_167,VPWR,li1,82.5700,258.4000,1.799598
FILLER_91_155,VPWR,li1,79.5800,258.4000,1.799595
FILLER_91_132,VPWR,li1,67.6200,258.4000,1.799593
FILLER_91_124,VPWR,li1,62.7900,258.4000,1.799598
FILLER_91_120,VPWR,li1,61.6400,258.4000,1.799598
FILLER_91_113,VPWR,li1,58.1900,258.4000,1.799604
FILLER_91_108,VPWR,li1,56.1200,258.4000,1.799609
FILLER_91_64,VPWR,li1,35.4200,258.4000,1.799694
FILLER_91_27,VPWR,li1,18.1700,258.4000,1.799832
FILLER_91_15,VPWR,li1,15.1800,258.4000,1.799832
FILLER_91_3,VPWR,li1,9.6600,258.4000,1.799832
FILLER_90_841,VPWR,li1,392.8400,258.4000,1.799057
FILLER_90_813,VPWR,li1,380.1900,258.4000,1.799111
FILLER_90_811,VPWR,li1,378.8100,258.4000,1.799132
FILLER_90_807,VPWR,li1,377.6600,258.4000,1.799132
FILLER_90_795,VPWR,li1,373.9800,258.4000,1.799163
FILLER_90_784,VPWR,li1,366.8500,258.4000,1.799233
FILLER_90_757,VPWR,li1,354.6600,258.4000,1.799350
FILLER_90_754,VPWR,li1,352.8200,258.4000,1.799370
FILLER_90_746,VPWR,li1,350.5200,258.4000,1.799394
FILLER_90_705,VPWR,li1,330.0500,258.4000,1.799714
FILLER_90_701,VPWR,li1,328.9000,258.4000,1.799758
FILLER_90_697,VPWR,li1,326.8300,258.4000,1.799747
FILLER_90_667,VPWR,li1,312.8000,258.4000,1.799688
FILLER_90_651,VPWR,li1,305.2100,258.4000,1.799667
FILLER_90_645,VPWR,li1,303.6000,258.4000,1.799667
FILLER_90_643,VPWR,li1,301.5300,258.4000,1.799662
FILLER_90_593,VPWR,li1,279.2200,258.4000,1.799617
FILLER_90_589,VPWR,li1,276.6900,258.4000,1.799613
FILLER_90_587,VPWR,li1,275.7700,258.4000,1.799611
FILLER_90_557,VPWR,li1,262.2000,258.4000,1.799598
FILLER_90_530,VPWR,li1,249.7800,258.4000,1.799598
FILLER_90_507,VPWR,li1,238.9700,258.4000,1.799617
FILLER_90_485,VPWR,li1,229.3100,258.4000,1.799642
FILLER_90_477,VPWR,li1,226.7800,258.4000,1.799649
FILLER_90_472,VPWR,li1,223.5600,258.4000,1.799660
FILLER_90_412,VPWR,li1,195.5000,258.4000,1.799784
FILLER_90_393,VPWR,li1,189.0600,258.4000,1.799811
FILLER_90_385,VPWR,li1,182.8500,258.4000,1.799851
FILLER_90_374,VPWR,li1,178.2500,258.4000,1.799873
FILLER_90_369,VPWR,li1,175.4900,258.4000,1.799887
FILLER_90_344,VPWR,li1,164.2200,258.4000,1.799828
FILLER_90_315,VPWR,li1,151.3400,258.4000,1.799771
FILLER_90_305,VPWR,li1,146.5100,258.4000,1.799751
FILLER_90_297,VPWR,li1,143.9800,258.4000,1.799741
FILLER_90_291,VPWR,li1,139.8400,258.4000,1.799718
FILLER_90_280,VPWR,li1,134.5500,258.4000,1.799702
FILLER_90_270,VPWR,li1,129.9500,258.4000,1.799687
FILLER_90_266,VPWR,li1,128.8000,258.4000,1.799687
FILLER_90_222,VPWR,li1,107.8700,258.4000,1.799631
