Instance,Terminal,Layer,X location,Y location,Voltage
_10225_,VPWR,li1,50.3700,312.8000,1.799943
_10224_,VPWR,li1,33.3500,312.8000,1.799968
_10223_,VPWR,li1,31.0500,312.8000,1.799971
_10222_,VPWR,li1,38.4100,312.8000,1.799961
_10221_,VPWR,li1,48.9900,312.8000,1.799947
_10220_,VPWR,li1,68.7700,291.0400,1.799901
_10219_,VPWR,li1,67.3900,285.6000,1.799890
_10218_,VPWR,li1,63.2500,291.0400,1.799908
_10217_,VPWR,li1,64.1700,301.9200,1.799914
_10216_,VPWR,li1,55.2000,301.9200,1.799924
_10215_,VPWR,li1,55.4300,301.9200,1.799922
_10214_,VPWR,li1,58.1900,301.9200,1.799920
_10213_,VPWR,li1,58.1900,296.4800,1.799946
_10212_,VPWR,li1,60.7200,291.0400,1.799911
_10211_,VPWR,li1,57.2700,296.4800,1.799949
_10210_,VPWR,li1,58.6500,296.4800,1.799946
_10209_,VPWR,li1,63.2500,285.6000,1.799892
_10208_,VPWR,li1,65.3200,291.0400,1.799905
_10207_,VPWR,li1,66.7000,280.1600,1.799884
_10206_,VPWR,li1,161.2300,280.1600,1.799911
_10205_,VPWR,li1,64.6300,285.6000,1.799892
_10204_,VPWR,li1,66.0100,285.6000,1.799890
_10203_,VPWR,li1,61.8700,291.0400,1.799911
_10202_,VPWR,li1,55.8900,296.4800,1.799949
_10201_,VPWR,li1,54.7400,291.0400,1.799921
_10200_,VPWR,li1,52.6700,296.4800,1.799952
_10199_,VPWR,li1,51.2900,296.4800,1.799954
_10198_,VPWR,li1,44.3900,307.3600,1.799964
_10197_,VPWR,li1,50.8300,291.0400,1.799927
_10196_,VPWR,li1,56.3500,291.0400,1.799918
_10195_,VPWR,li1,53.5900,301.9200,1.799924
_10194_,VPWR,li1,23.4600,307.3600,1.799988
_10193_,VPWR,li1,25.5300,312.8000,1.799980
_10192_,VPWR,li1,23.9200,312.8000,1.799980
_10191_,VPWR,li1,23.9200,312.8000,1.799980
_10190_,VPWR,li1,18.6300,312.8000,1.799983
_10189_,VPWR,li1,16.3300,312.8000,1.799982
_10188_,VPWR,li1,20.0100,312.8000,1.799983
_10187_,VPWR,li1,39.7900,312.8000,1.799958
_10186_,VPWR,li1,42.7800,312.8000,1.799955
_10185_,VPWR,li1,47.6100,312.8000,1.799947
_10184_,VPWR,li1,43.9300,312.8000,1.799953
_10183_,VPWR,li1,46.2300,312.8000,1.799950
_10182_,VPWR,li1,41.1700,312.8000,1.799955
_10181_,VPWR,li1,34.7300,312.8000,1.799965
_10180_,VPWR,li1,33.3500,312.8000,1.799968
_10179_,VPWR,li1,38.8700,307.3600,1.799971
_10178_,VPWR,li1,37.0300,312.8000,1.799961
_10177_,VPWR,li1,16.5600,312.8000,1.799982
_10176_,VPWR,li1,11.5000,312.8000,1.799982
_10175_,VPWR,li1,18.1700,318.2400,1.799985
_10174_,VPWR,li1,19.7800,323.6800,1.799980
_10173_,VPWR,li1,20.9300,318.2400,1.799985
_10172_,VPWR,li1,23.6900,318.2400,1.799982
_10171_,VPWR,li1,19.5500,318.2400,1.799985
_10170_,VPWR,li1,17.7100,323.6800,1.799980
_10169_,VPWR,li1,21.3900,323.6800,1.799980
_10168_,VPWR,li1,14.9500,323.6800,1.799980
_10167_,VPWR,li1,13.1100,323.6800,1.799980
_10166_,VPWR,li1,22.7700,307.3600,1.799988
_10165_,VPWR,li1,21.3900,307.3600,1.799988
_10164_,VPWR,li1,17.7100,301.9200,1.799977
_10163_,VPWR,li1,127.1900,187.6800,1.799766
_10162_,VPWR,li1,126.2700,193.1200,1.799836
_10161_,VPWR,li1,125.5800,187.6800,1.799766
_10160_,VPWR,li1,118.4500,187.6800,1.799757
_10159_,VPWR,li1,117.0700,187.6800,1.799757
_10158_,VPWR,li1,115.6900,187.6800,1.799756
_10157_,VPWR,li1,113.3900,187.6800,1.799756
_10156_,VPWR,li1,112.4700,187.6800,1.799756
_10155_,VPWR,li1,123.9700,209.4400,1.799868
_10154_,VPWR,li1,126.7300,209.4400,1.799871
_10153_,VPWR,li1,119.6000,209.4400,1.799865
_10152_,VPWR,li1,116.6100,214.8800,1.799839
_10151_,VPWR,li1,113.8500,214.8800,1.799838
_10150_,VPWR,li1,114.7700,204.0000,1.799811
_10149_,VPWR,li1,113.1600,204.0000,1.799812
_10148_,VPWR,li1,111.3200,204.0000,1.799813
_10147_,VPWR,li1,112.9300,198.5600,1.799888
_10146_,VPWR,li1,111.5500,198.5600,1.799886
_10145_,VPWR,li1,111.0900,193.1200,1.799824
_10144_,VPWR,li1,107.4100,193.1200,1.799825
_10143_,VPWR,li1,110.6300,214.8800,1.799838
_10142_,VPWR,li1,124.8900,231.2000,1.799878
_10141_,VPWR,li1,119.6000,231.2000,1.799873
_10140_,VPWR,li1,121.6700,231.2000,1.799875
_10139_,VPWR,li1,123.0500,231.2000,1.799877
_10138_,VPWR,li1,120.2900,236.6400,1.799852
_10137_,VPWR,li1,117.9900,231.2000,1.799873
_10136_,VPWR,li1,114.3100,231.2000,1.799873
_10135_,VPWR,li1,112.2400,236.6400,1.799853
_10134_,VPWR,li1,115.6900,236.6400,1.799852
_10133_,VPWR,li1,115.6900,231.2000,1.799873
_10132_,VPWR,li1,113.3900,225.7600,1.799850
_10131_,VPWR,li1,114.7700,225.7600,1.799848
_10130_,VPWR,li1,118.6800,247.5200,1.799746
_10129_,VPWR,li1,115.6900,247.5200,1.799741
_10128_,VPWR,li1,113.1600,252.9600,1.799902
_10127_,VPWR,li1,115.6900,242.0800,1.799871
_10126_,VPWR,li1,116.6100,242.0800,1.799871
_10125_,VPWR,li1,117.0700,247.5200,1.799746
_10124_,VPWR,li1,115.2300,252.9600,1.799902
_10123_,VPWR,li1,117.0700,242.0800,1.799871
_10122_,VPWR,li1,113.6200,242.0800,1.799871
_10121_,VPWR,li1,115.2300,242.0800,1.799871
_10120_,VPWR,li1,117.9900,242.0800,1.799871
_10119_,VPWR,li1,112.0100,242.0800,1.799871
_10118_,VPWR,li1,116.6100,258.4000,1.799833
_10117_,VPWR,li1,116.1500,252.9600,1.799902
_10116_,VPWR,li1,112.7000,252.9600,1.799902
_10115_,VPWR,li1,117.5300,252.9600,1.799902
_10114_,VPWR,li1,114.3100,252.9600,1.799902
_10113_,VPWR,li1,101.8900,252.9600,1.799904
_10112_,VPWR,li1,111.0900,252.9600,1.799902
_10111_,VPWR,li1,107.4100,252.9600,1.799902
_10110_,VPWR,li1,104.4200,258.4000,1.799832
_10109_,VPWR,li1,111.0900,247.5200,1.799734
_10108_,VPWR,li1,106.9500,247.5200,1.799729
_10107_,VPWR,li1,109.7100,252.9600,1.799902
_10106_,VPWR,li1,106.4900,258.4000,1.799832
_10105_,VPWR,li1,105.5700,247.5200,1.799729
_10104_,VPWR,li1,106.2600,247.5200,1.799729
_10103_,VPWR,li1,107.8700,247.5200,1.799732
_10102_,VPWR,li1,109.7100,247.5200,1.799734
_10101_,VPWR,li1,109.2500,247.5200,1.799732
_10100_,VPWR,li1,101.6600,258.4000,1.799833
_10099_,VPWR,li1,104.8800,258.4000,1.799832
_10098_,VPWR,li1,102.1200,258.4000,1.799833
_10097_,VPWR,li1,99.5900,258.4000,1.799834
_10096_,VPWR,li1,96.8300,252.9600,1.799906
_10095_,VPWR,li1,98.6700,252.9600,1.799905
_10094_,VPWR,li1,79.5800,258.4000,1.799854
_10093_,VPWR,li1,77.9700,258.4000,1.799857
_10092_,VPWR,li1,90.8500,258.4000,1.799841
_10091_,VPWR,li1,87.4000,258.4000,1.799844
_10090_,VPWR,li1,90.8500,252.9600,1.799908
_10089_,VPWR,li1,88.0900,252.9600,1.799909
_10088_,VPWR,li1,92.2300,258.4000,1.799839
_10087_,VPWR,li1,91.3100,258.4000,1.799841
_10086_,VPWR,li1,88.5500,252.9600,1.799909
_10085_,VPWR,li1,86.0200,252.9600,1.799911
_10084_,VPWR,li1,92.2300,252.9600,1.799907
_10083_,VPWR,li1,89.4700,252.9600,1.799908
_10082_,VPWR,li1,97.7500,263.8400,1.799855
_10081_,VPWR,li1,94.7600,269.2800,1.799839
_10080_,VPWR,li1,79.3500,269.2800,1.799858
_10079_,VPWR,li1,88.7800,269.2800,1.799846
_10078_,VPWR,li1,91.7700,269.2800,1.799842
_10077_,VPWR,li1,90.3900,269.2800,1.799842
_10076_,VPWR,li1,89.9300,263.8400,1.799866
_10075_,VPWR,li1,89.7000,258.4000,1.799841
_10074_,VPWR,li1,88.5500,263.8400,1.799866
_10073_,VPWR,li1,85.3300,258.4000,1.799846
_10072_,VPWR,li1,81.1900,258.4000,1.799851
_10071_,VPWR,li1,78.2000,258.4000,1.799854
_10070_,VPWR,li1,83.9500,258.4000,1.799848
_10069_,VPWR,li1,79.8100,263.8400,1.799880
_10068_,VPWR,li1,73.3700,263.8400,1.799887
_10067_,VPWR,li1,79.8100,258.4000,1.799854
_10066_,VPWR,li1,76.3600,258.4000,1.799857
_10065_,VPWR,li1,81.1900,258.4000,1.799851
_10064_,VPWR,li1,74.7500,258.4000,1.799860
_10063_,VPWR,li1,58.6500,280.1600,1.799896
_10062_,VPWR,li1,60.9500,280.1600,1.799891
_10061_,VPWR,li1,77.0500,252.9600,1.799917
_10060_,VPWR,li1,78.8900,252.9600,1.799916
_10059_,VPWR,li1,77.5100,252.9600,1.799916
_10058_,VPWR,li1,86.7100,258.4000,1.799846
_10057_,VPWR,li1,60.2600,258.4000,1.799881
_10056_,VPWR,li1,62.3300,258.4000,1.799877
_10055_,VPWR,li1,63.7100,258.4000,1.799877
_10054_,VPWR,li1,58.4200,252.9600,1.799932
_10053_,VPWR,li1,60.0300,252.9600,1.799930
_10052_,VPWR,li1,58.1900,258.4000,1.799887
_10051_,VPWR,li1,56.3500,252.9600,1.799935
_10050_,VPWR,li1,34.2700,252.9600,1.799960
_10049_,VPWR,li1,31.5100,252.9600,1.799963
_10048_,VPWR,li1,34.5000,247.5200,1.799902
_10047_,VPWR,li1,32.8900,252.9600,1.799963
_10046_,VPWR,li1,29.2100,280.1600,1.799958
_10045_,VPWR,li1,61.4100,263.8400,1.799905
_10044_,VPWR,li1,35.8800,280.1600,1.799943
_10043_,VPWR,li1,37.9500,285.6000,1.799932
_10042_,VPWR,li1,88.5500,269.2800,1.799846
_10041_,VPWR,li1,85.5600,269.2800,1.799851
_10040_,VPWR,li1,45.3100,280.1600,1.799922
_10039_,VPWR,li1,46.0000,301.9200,1.799935
_10038_,VPWR,li1,43.4700,280.1600,1.799927
_10037_,VPWR,li1,48.5300,280.1600,1.799914
_10036_,VPWR,li1,37.4900,280.1600,1.799937
_10035_,VPWR,li1,34.9600,285.6000,1.799941
_10034_,VPWR,li1,40.2500,280.1600,1.799931
_10033_,VPWR,li1,38.8700,280.1600,1.799937
_10032_,VPWR,li1,59.5700,280.1600,1.799896
_10031_,VPWR,li1,55.6600,280.1600,1.799901
_10030_,VPWR,li1,58.1900,280.1600,1.799896
_10029_,VPWR,li1,51.2900,280.1600,1.799909
_10028_,VPWR,li1,58.1900,274.7200,1.799918
_10027_,VPWR,li1,54.2800,274.7200,1.799924
_10026_,VPWR,li1,56.3500,274.7200,1.799921
_10025_,VPWR,li1,35.4200,291.0400,1.799954
_10024_,VPWR,li1,37.0300,291.0400,1.799954
_10023_,VPWR,li1,54.0500,274.7200,1.799926
_10022_,VPWR,li1,51.0600,274.7200,1.799930
_10021_,VPWR,li1,36.5700,285.6000,1.799932
_10020_,VPWR,li1,33.3500,285.6000,1.799941
_10019_,VPWR,li1,21.1600,291.0400,1.799979
_10018_,VPWR,li1,29.6700,280.1600,1.799958
_10017_,VPWR,li1,26.6800,280.1600,1.799963
_10016_,VPWR,li1,28.2900,280.1600,1.799958
_10015_,VPWR,li1,24.6100,285.6000,1.799967
_10014_,VPWR,li1,20.9300,291.0400,1.799979
_10013_,VPWR,li1,26.9100,285.6000,1.799962
_10012_,VPWR,li1,24.8400,280.1600,1.799967
_10011_,VPWR,li1,27.1400,274.7200,1.799967
_10010_,VPWR,li1,25.5300,285.6000,1.799962
_10009_,VPWR,li1,23.2300,280.1600,1.799974
_10008_,VPWR,li1,48.0700,301.9200,1.799932
_10007_,VPWR,li1,43.2400,301.9200,1.799938
_10006_,VPWR,li1,24.1500,301.9200,1.799973
_10005_,VPWR,li1,20.9300,301.9200,1.799977
_10004_,VPWR,li1,22.7700,301.9200,1.799978
_10003_,VPWR,li1,21.1600,301.9200,1.799977
_10002_,VPWR,li1,19.3200,301.9200,1.799977
_10001_,VPWR,li1,22.3100,301.9200,1.799978
_10000_,VPWR,li1,27.3700,301.9200,1.799968
_09999_,VPWR,li1,32.6600,301.9200,1.799959
_09998_,VPWR,li1,29.6700,301.9200,1.799963
_09997_,VPWR,li1,12.8800,307.3600,1.799987
_09996_,VPWR,li1,14.9500,307.3600,1.799987
_09995_,VPWR,li1,11.7300,312.8000,1.799982
_09994_,VPWR,li1,13.8000,312.8000,1.799982
_09993_,VPWR,li1,14.9500,312.8000,1.799982
_09992_,VPWR,li1,13.1100,318.2400,1.799985
_09991_,VPWR,li1,13.5700,312.8000,1.799982
_09990_,VPWR,li1,8.0500,312.8000,1.799982
_09989_,VPWR,li1,9.4300,312.8000,1.799982
_09988_,VPWR,li1,9.4300,312.8000,1.799982
_09987_,VPWR,li1,12.6500,318.2400,1.799985
_09986_,VPWR,li1,15.8700,301.9200,1.799977
_09985_,VPWR,li1,9.4300,301.9200,1.799977
_09984_,VPWR,li1,11.2700,301.9200,1.799977
_09983_,VPWR,li1,12.8800,296.4800,1.799987
_09982_,VPWR,li1,23.2300,296.4800,1.799984
_09981_,VPWR,li1,18.8600,291.0400,1.799979
_09980_,VPWR,li1,21.8500,296.4800,1.799987
_09979_,VPWR,li1,17.2500,291.0400,1.799979
_09978_,VPWR,li1,11.2700,291.0400,1.799978
_09977_,VPWR,li1,15.4100,291.0400,1.799978
_09976_,VPWR,li1,13.3400,291.0400,1.799978
_09975_,VPWR,li1,11.2700,291.0400,1.799978
_09974_,VPWR,li1,12.6500,285.6000,1.799971
_09973_,VPWR,li1,11.0400,296.4800,1.799987
_09972_,VPWR,li1,9.4300,296.4800,1.799987
_09971_,VPWR,li1,14.4900,296.4800,1.799987
_09970_,VPWR,li1,13.1100,301.9200,1.799977
_09969_,VPWR,li1,14.4900,301.9200,1.799977
_09968_,VPWR,li1,13.1100,296.4800,1.799987
_09967_,VPWR,li1,11.7300,296.4800,1.799987
_09966_,VPWR,li1,20.4700,296.4800,1.799987
_09965_,VPWR,li1,25.0700,291.0400,1.799973
_09964_,VPWR,li1,26.9100,291.0400,1.799970
_09963_,VPWR,li1,26.4500,291.0400,1.799973
_09962_,VPWR,li1,33.1200,291.0400,1.799958
_09961_,VPWR,li1,30.5900,291.0400,1.799966
_09960_,VPWR,li1,28.2900,291.0400,1.799970
_09959_,VPWR,li1,23.2300,291.0400,1.799979
_09958_,VPWR,li1,43.9300,301.9200,1.799938
_09957_,VPWR,li1,43.4700,296.4800,1.799962
_09956_,VPWR,li1,43.0100,291.0400,1.799942
_09955_,VPWR,li1,48.0700,291.0400,1.799935
_09954_,VPWR,li1,42.0900,296.4800,1.799965
_09953_,VPWR,li1,82.1100,269.2800,1.799854
_09952_,VPWR,li1,80.7300,269.2800,1.799858
_09951_,VPWR,li1,77.2800,269.2800,1.799862
_09950_,VPWR,li1,79.3500,269.2800,1.799858
_09949_,VPWR,li1,77.9700,269.2800,1.799862
_09948_,VPWR,li1,76.5900,280.1600,1.799865
_09947_,VPWR,li1,66.9300,274.7200,1.799906
_09946_,VPWR,li1,66.7000,280.1600,1.799884
_09945_,VPWR,li1,79.8100,280.1600,1.799862
_09944_,VPWR,li1,74.7500,280.1600,1.799868
_09943_,VPWR,li1,80.2700,274.7200,1.799891
_09942_,VPWR,li1,80.7300,269.2800,1.799858
_09941_,VPWR,li1,74.7500,269.2800,1.799866
_09940_,VPWR,li1,71.0700,269.2800,1.799874
_09939_,VPWR,li1,73.3700,269.2800,1.799870
_09938_,VPWR,li1,72.6800,269.2800,1.799870
_09937_,VPWR,li1,71.9900,263.8400,1.799890
_09936_,VPWR,li1,73.3700,263.8400,1.799887
_09935_,VPWR,li1,69.9200,263.8400,1.799893
_09934_,VPWR,li1,67.3900,263.8400,1.799896
_09933_,VPWR,li1,69.2300,263.8400,1.799893
_09932_,VPWR,li1,67.1600,263.8400,1.799896
_09931_,VPWR,li1,64.8600,258.4000,1.799873
_09930_,VPWR,li1,64.4000,274.7200,1.799912
_09929_,VPWR,li1,62.7900,274.7200,1.799912
_09928_,VPWR,li1,65.0900,280.1600,1.799884
_09927_,VPWR,li1,62.7900,274.7200,1.799912
_09926_,VPWR,li1,66.0100,269.2800,1.799883
_09925_,VPWR,li1,71.3000,274.7200,1.799901
_09924_,VPWR,li1,74.7500,274.7200,1.799897
_09923_,VPWR,li1,69.2300,280.1600,1.799879
_09922_,VPWR,li1,72.9100,258.4000,1.799864
_09921_,VPWR,li1,46.6900,291.0400,1.799935
_09920_,VPWR,li1,45.0800,291.0400,1.799939
_09919_,VPWR,li1,50.3700,291.0400,1.799930
_09918_,VPWR,li1,52.6700,291.0400,1.799924
_09917_,VPWR,li1,53.1300,291.0400,1.799924
_09916_,VPWR,li1,55.4300,285.6000,1.799897
_09915_,VPWR,li1,61.4100,285.6000,1.799893
_09914_,VPWR,li1,53.5900,285.6000,1.799899
_09913_,VPWR,li1,62.7900,285.6000,1.799893
_09912_,VPWR,li1,54.5100,291.0400,1.799921
_09911_,VPWR,li1,40.0200,291.0400,1.799946
_09910_,VPWR,li1,42.7800,291.0400,1.799942
_09909_,VPWR,li1,31.5100,301.9200,1.799959
_09908_,VPWR,li1,34.2700,301.9200,1.799954
_09907_,VPWR,li1,34.7300,296.4800,1.799971
_09906_,VPWR,li1,33.8100,296.4800,1.799974
_09905_,VPWR,li1,37.0300,301.9200,1.799948
_09904_,VPWR,li1,27.8300,301.9200,1.799968
_09903_,VPWR,li1,32.4300,296.4800,1.799974
_09902_,VPWR,li1,32.4300,307.3600,1.799976
_09901_,VPWR,li1,40.7100,285.6000,1.799925
_09900_,VPWR,li1,45.5400,280.1600,1.799922
_09899_,VPWR,li1,43.4700,285.6000,1.799916
_09898_,VPWR,li1,42.0900,280.1600,1.799927
_09897_,VPWR,li1,43.4700,280.1600,1.799927
_09896_,VPWR,li1,56.8100,285.6000,1.799897
_09895_,VPWR,li1,47.6100,280.1600,1.799918
_09894_,VPWR,li1,52.6700,280.1600,1.799909
_09893_,VPWR,li1,49.4500,280.1600,1.799914
_09892_,VPWR,li1,51.7500,285.6000,1.799901
_09891_,VPWR,li1,119.1400,209.4400,1.799865
_09890_,VPWR,li1,117.9900,204.0000,1.799812
_09889_,VPWR,li1,120.2900,204.0000,1.799814
_09888_,VPWR,li1,116.1500,204.0000,1.799811
_09887_,VPWR,li1,109.9400,198.5600,1.799886
_09886_,VPWR,li1,115.4600,214.8800,1.799839
_09885_,VPWR,li1,112.0100,214.8800,1.799838
_09884_,VPWR,li1,109.9400,220.3200,1.799844
_09883_,VPWR,li1,111.5500,220.3200,1.799846
_09882_,VPWR,li1,109.7100,209.4400,1.799862
_09881_,VPWR,li1,105.8000,209.4400,1.799863
_09880_,VPWR,li1,107.8700,209.4400,1.799862
_09879_,VPWR,li1,113.3900,214.8800,1.799838
_09878_,VPWR,li1,112.9300,220.3200,1.799846
_09877_,VPWR,li1,109.9400,225.7600,1.799852
_09876_,VPWR,li1,112.4700,209.4400,1.799862
_09875_,VPWR,li1,105.8000,209.4400,1.799863
_09874_,VPWR,li1,107.8700,209.4400,1.799862
_09873_,VPWR,li1,109.2500,209.4400,1.799862
_09872_,VPWR,li1,98.2100,204.0000,1.799821
_09871_,VPWR,li1,97.7500,209.4400,1.799866
_09870_,VPWR,li1,99.5900,204.0000,1.799819
_09869_,VPWR,li1,115.2300,214.8800,1.799839
_09868_,VPWR,li1,114.3100,231.2000,1.799873
_09867_,VPWR,li1,116.1500,225.7600,1.799848
_09866_,VPWR,li1,111.7800,225.7600,1.799850
_09865_,VPWR,li1,112.0100,225.7600,1.799850
_09864_,VPWR,li1,113.3900,225.7600,1.799850
_09863_,VPWR,li1,104.6500,220.3200,1.799842
_09862_,VPWR,li1,101.6600,231.2000,1.799874
_09861_,VPWR,li1,106.4900,231.2000,1.799873
_09860_,VPWR,li1,91.3100,214.8800,1.799846
_09859_,VPWR,li1,89.7000,214.8800,1.799849
_09858_,VPWR,li1,88.0900,214.8800,1.799849
_09857_,VPWR,li1,103.2700,220.3200,1.799841
_09856_,VPWR,li1,92.6900,214.8800,1.799846
_09855_,VPWR,li1,91.5400,214.8800,1.799846
_09854_,VPWR,li1,93.1500,214.8800,1.799845
_09853_,VPWR,li1,94.5300,214.8800,1.799845
_09852_,VPWR,li1,89.0100,209.4400,1.799869
_09851_,VPWR,li1,83.9500,209.4400,1.799873
_09850_,VPWR,li1,85.3300,209.4400,1.799873
_09849_,VPWR,li1,80.2700,204.0000,1.799847
_09848_,VPWR,li1,102.3500,231.2000,1.799874
_09847_,VPWR,li1,114.3100,236.6400,1.799852
_09846_,VPWR,li1,114.0800,236.6400,1.799852
_09845_,VPWR,li1,100.0500,242.0800,1.799877
_09844_,VPWR,li1,101.4300,242.0800,1.799877
_09843_,VPWR,li1,107.4100,236.6400,1.799854
_09842_,VPWR,li1,106.4900,242.0800,1.799874
_09841_,VPWR,li1,104.4200,247.5200,1.799726
_09840_,VPWR,li1,108.3300,236.6400,1.799854
_09839_,VPWR,li1,103.5000,231.2000,1.799874
_09838_,VPWR,li1,105.5700,236.6400,1.799855
_09837_,VPWR,li1,109.7100,236.6400,1.799853
_09836_,VPWR,li1,104.4200,242.0800,1.799875
_09835_,VPWR,li1,92.6900,242.0800,1.799884
_09834_,VPWR,li1,91.3100,247.5200,1.799713
_09833_,VPWR,li1,89.7000,247.5200,1.799713
_09832_,VPWR,li1,92.6900,242.0800,1.799884
_09831_,VPWR,li1,86.9400,236.6400,1.799872
_09830_,VPWR,li1,89.4700,242.0800,1.799886
_09829_,VPWR,li1,99.5900,242.0800,1.799879
_09828_,VPWR,li1,97.7500,236.6400,1.799861
_09827_,VPWR,li1,98.2100,242.0800,1.799879
_09826_,VPWR,li1,79.5800,242.0800,1.799898
_09825_,VPWR,li1,96.8300,220.3200,1.799841
_09824_,VPWR,li1,94.9900,225.7600,1.799866
_09823_,VPWR,li1,91.3100,242.0800,1.799884
_09822_,VPWR,li1,87.4000,247.5200,1.799723
_09821_,VPWR,li1,61.8700,247.5200,1.799802
_09820_,VPWR,li1,56.1200,252.9600,1.799935
_09819_,VPWR,li1,56.3500,247.5200,1.799824
_09818_,VPWR,li1,59.3400,247.5200,1.799811
_09817_,VPWR,li1,53.3600,247.5200,1.799832
_09816_,VPWR,li1,54.9700,247.5200,1.799832
_09815_,VPWR,li1,53.5900,242.0800,1.799929
_09814_,VPWR,li1,58.4200,252.9600,1.799932
_09813_,VPWR,li1,37.9500,252.9600,1.799955
_09812_,VPWR,li1,55.4300,258.4000,1.799891
_09811_,VPWR,li1,51.5200,263.8400,1.799921
_09810_,VPWR,li1,47.8400,263.8400,1.799927
_09809_,VPWR,li1,51.2900,263.8400,1.799924
_09808_,VPWR,li1,53.8200,263.8400,1.799917
_09807_,VPWR,li1,39.3300,252.9600,1.799955
_09806_,VPWR,li1,34.7300,252.9600,1.799960
_09805_,VPWR,li1,36.1100,252.9600,1.799957
_09804_,VPWR,li1,25.9900,258.4000,1.799948
_09803_,VPWR,li1,36.1100,247.5200,1.799902
_09802_,VPWR,li1,26.2200,280.1600,1.799963
_09801_,VPWR,li1,19.5500,285.6000,1.799972
_09800_,VPWR,li1,14.0300,285.6000,1.799971
_09799_,VPWR,li1,11.0400,285.6000,1.799971
_09798_,VPWR,li1,13.5700,285.6000,1.799971
_09797_,VPWR,li1,20.0100,280.1600,1.799974
_09796_,VPWR,li1,30.1300,274.7200,1.799962
_09795_,VPWR,li1,27.8300,269.2800,1.799960
_09794_,VPWR,li1,29.2100,269.2800,1.799960
_09793_,VPWR,li1,30.5900,269.2800,1.799954
_09792_,VPWR,li1,28.7500,263.8400,1.799964
_09791_,VPWR,li1,18.4000,280.1600,1.799974
_09790_,VPWR,li1,20.9300,274.7200,1.799979
_09789_,VPWR,li1,11.9600,285.6000,1.799971
_09788_,VPWR,li1,13.5700,280.1600,1.799973
_09787_,VPWR,li1,14.9500,280.1600,1.799974
_09786_,VPWR,li1,15.4100,285.6000,1.799971
_09785_,VPWR,li1,12.6500,291.0400,1.799978
_09784_,VPWR,li1,16.3300,280.1600,1.799974
_09783_,VPWR,li1,11.7300,280.1600,1.799973
_09782_,VPWR,li1,19.5500,280.1600,1.799974
_09781_,VPWR,li1,19.5500,274.7200,1.799978
_09780_,VPWR,li1,22.0800,269.2800,1.799974
_09779_,VPWR,li1,85.3300,247.5200,1.799730
_09778_,VPWR,li1,82.1100,247.5200,1.799736
_09777_,VPWR,li1,81.4200,242.0800,1.799894
_09776_,VPWR,li1,80.7300,247.5200,1.799745
_09775_,VPWR,li1,83.4900,247.5200,1.799736
_09774_,VPWR,li1,77.0500,247.5200,1.799757
_09773_,VPWR,li1,75.4400,252.9600,1.799917
_09772_,VPWR,li1,71.5300,247.5200,1.799770
_09771_,VPWR,li1,73.8300,247.5200,1.799763
_09770_,VPWR,li1,68.7700,247.5200,1.799779
_09769_,VPWR,li1,66.9300,247.5200,1.799785
_09768_,VPWR,li1,69.6900,242.0800,1.799910
_09767_,VPWR,li1,68.7700,252.9600,1.799923
_09766_,VPWR,li1,67.1600,258.4000,1.799870
_09765_,VPWR,li1,64.6300,252.9600,1.799927
_09764_,VPWR,li1,70.1500,252.9600,1.799921
_09763_,VPWR,li1,63.2500,252.9600,1.799927
_09762_,VPWR,li1,66.4700,252.9600,1.799925
_09761_,VPWR,li1,64.6300,269.2800,1.799883
_09760_,VPWR,li1,98.6700,252.9600,1.799905
_09759_,VPWR,li1,99.5900,247.5200,1.799721
_09758_,VPWR,li1,100.5100,252.9600,1.799904
_09757_,VPWR,li1,97.2900,252.9600,1.799906
_09756_,VPWR,li1,96.8300,247.5200,1.799719
_09755_,VPWR,li1,79.3500,247.5200,1.799745
_09754_,VPWR,li1,77.2800,242.0800,1.799900
_09753_,VPWR,li1,77.9700,242.0800,1.799898
_09752_,VPWR,li1,76.5900,242.0800,1.799900
_09751_,VPWR,li1,56.8100,263.8400,1.799912
_09750_,VPWR,li1,59.1100,263.8400,1.799909
_09749_,VPWR,li1,49.6800,263.8400,1.799924
_09748_,VPWR,li1,52.6700,263.8400,1.799921
_09747_,VPWR,li1,52.6700,269.2800,1.799909
_09746_,VPWR,li1,50.6000,269.2800,1.799915
_09745_,VPWR,li1,47.1500,269.2800,1.799920
_09744_,VPWR,li1,54.0500,269.2800,1.799904
_09743_,VPWR,li1,48.9900,269.2800,1.799915
_09742_,VPWR,li1,46.2300,269.2800,1.799920
_09741_,VPWR,li1,47.6100,269.2800,1.799920
_09740_,VPWR,li1,47.1500,280.1600,1.799918
_09739_,VPWR,li1,51.7500,258.4000,1.799896
_09738_,VPWR,li1,31.5100,269.2800,1.799954
_09737_,VPWR,li1,36.1100,269.2800,1.799942
_09736_,VPWR,li1,32.4300,291.0400,1.799961
_09735_,VPWR,li1,25.5300,269.2800,1.799965
_09734_,VPWR,li1,24.1500,269.2800,1.799970
_09733_,VPWR,li1,34.7300,269.2800,1.799949
_09732_,VPWR,li1,33.8100,291.0400,1.799958
_09731_,VPWR,li1,49.4500,258.4000,1.799901
_09730_,VPWR,li1,42.3200,263.8400,1.799938
_09729_,VPWR,li1,78.8900,242.0800,1.799898
_09728_,VPWR,li1,78.4300,236.6400,1.799884
_09727_,VPWR,li1,77.0500,236.6400,1.799884
